# TIC 0066668289_morp_ 0.208_T0_ 1422.442109_P_ 13.9261861_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
568822,568822,568827,569565,570307,570307,570307,570307,570307,570307,570307,571043,571778,571780,571779
774411,774410,774416,775155,775899,775899,775899,775899,775899,775899,775899,776633,777366,777368,777367
