# TIC 0408618999_morp_ 0.322_T0_ 1792.817728_P_ 7.0751201_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
239829,239829,240422,258822,277432,277432,277432,277432,277432,277432,277432,296261,314900,315080,315079
315080,315080,315080,333702,352688,352688,352688,352688,352688,352688,352688,371043,389158,390153,390152
