# KIC05435816_morp_0.0_T0_55084.877454_P_181.8519094_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
293877,293876,293987,294164,294382,294382,294382,294382,294382,294382,294382,294601,294779,294887,294887
818445,818445,818451,818622,819454,819454,819454,819454,819454,819454,819454,820306,820471,820490,820489
