# 2192432168679252096_reference_time_2120.238082278457_frequency_0.3994462530682217_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
65844,65844,65844,80272,98998,98998,98998,98998,98998,98998,98998,115261,132276,133138,133138
