# KIC07455553_morp_0.15_T0_54970.900122_P_6.5164972_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
38995,38995,40704,42451,44722,44722,44722,44722,44722,44722,44722,46997,48749,50349,50348
289510,289510,291042,292689,294842,294842,294842,294842,294842,294842,294842,296991,298624,300416,300415
