# TIC 0289670788_morp_ 0.560_T0_ 1518.893527_P_ 1.9557549_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
9275,9275,12376,26845,43454,43454,43454,43454,43454,43454,43454,57380,71653,71739,71739
71740,71739,71740,85907,99626,99626,99626,99626,99626,99626,99626,116361,130909,133889,133888
