# TIC 0364392434_morp_ 0.777_T0_ 1571.302665_P_ 1.7217690_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
422466,422465,422466,509396,548723,548723,548723,548723,548723,548723,548723,584995,668795,668796,668796
668797,668796,674249,759449,795227,795227,795227,795227,795227,795227,795227,833427,920604,922465,922464
