# KIC11449844_morp_0.03_T0_54984.85215_P_38.4787644_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
373084,373083,373278,373539,373791,374056,374055,374637,374686,375218,375551,375802,376064,376249,376249
716375,716375,716398,716590,716774,716819,716818,722319,727820,727819,727839,728017,728196,728218,728218
