# TIC 0053178352_morp_ 0.706_T0_ 1544.523554_P_ 1.0813531_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
279842,279841,279842,337660,401470,401470,401470,401470,401470,401470,401470,465700,524092,524093,524093
524094,524093,525106,590892,652008,652008,652008,652008,652008,652008,652008,712133,777835,779841,779840
