# 4807365488644341504_reference_time_2243.5419972537056_frequency_0.05086523057565901_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
444,443,671,3215,5612,6115,6115,68789,131464,131464,131884,134378,136831,137262,137261
