# TIC 0303833577_morp_ 0.784_T0_ 1711.453081_P_ 0.2785120_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
365569,365568,439098,457958,490902,490902,490902,490902,490902,490902,490902,524196,609447,618455,618455
618456,618455,635785,706516,741167,741167,741167,741167,741167,741167,741167,776280,859520,865568,865567
