# KIC09285587_morp_0.94_T0_54999.563038_P_1.8119484_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,10427,14560,31410,115946,115946,115946,115946,115946,115946,115946,198460,215253,219429,241877
241878,260132,264584,281932,363972,363972,363972,363972,363972,363972,363972,447900,465223,469783,487912
