# KIC07257373_morp_0.25_T0_54955.658432_P_10.4669018_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
50242,50241,51414,56487,59729,59729,59729,59729,59729,59729,59729,62829,68042,69224,69223
300273,300273,301421,306624,309727,309727,309727,309727,309727,309727,309727,312839,318040,319114,319113
