# TIC 0269696430_morp_ 0.326_T0_ 1767.497583_P_ 2.9787944_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
228079,228079,228127,228269,228978,229029,229028,236924,244820,244819,244869,245578,245720,245766,245765
474919,476549,476708,479126,482667,482825,485039,487491,489948,492157,492315,495857,498274,498432,500585
