# TIC 0138256675_morp_ 0.709_T0_ 1929.912058_P_ 0.5689197_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
306220,306220,306687,310841,318261,318261,318261,318261,318261,318261,318261,329192,333655,333657,333656
447134,500167,507829,537041,574308,574308,574308,574308,574308,574308,574308,604283,632318,640493,693916
