# KIC04743508_morp_0.31_T0_55093.66556_P_2.086079_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
302553,302552,304357,308723,316527,316527,316527,316527,316527,316527,316527,325640,329768,331526,331525
552565,552565,555831,559541,566787,566787,566787,566787,566787,566787,566787,574340,578132,580994,580993
