# KIC05978521_morp_0.94_T0_54964.694901_P_0.6081507_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
192112,192111,202143,250104,306990,306990,306990,306990,306990,306990,306990,366682,416172,426782,426781
426782,426782,450386,495555,562333,562333,562333,562333,562333,562333,562333,624324,668142,692111,692110
