0.000000	0.7434
0.030303	0.7478
0.060606	0.7793
0.090909	0.8186
0.121212	0.8661
0.151515	0.9165
0.181818	0.9575
0.212121	0.9910
0.242424	0.9952
0.272727	0.9979
0.303030	0.9964
0.333333	0.9946
0.363636	0.9987
0.393939	1.0047
0.424242	1.0052
0.454545	1.0081
0.484848	1.0074
0.515152	1.0123
0.545455	1.0163
0.575758	1.0184
0.606061	1.0250
0.636364	1.0266
0.666667	1.0297
0.696970	1.0332
0.727273	1.0326
0.757576	1.0313
0.787879	1.0397
0.818182	1.0392
0.848485	1.0388
0.878788	1.0450
0.909091	1.0422
0.939394	1.0468
0.969697	1.0443
1.000000	1.0506
1.030303	1.0478
1.060606	1.0483
1.090909	1.0511
1.121212	1.0549
1.151515	1.0440
1.181818	1.0465
1.212121	1.0472
1.242424	1.0484
1.272727	1.0467
1.303030	1.0461
1.333333	1.0421
1.363636	1.0345
1.393939	1.0274
1.424242	1.0194
1.454545	1.0157
1.484848	1.0051
1.515152	1.0093
1.545455	1.0075
1.575758	1.0201
1.606061	1.0275
1.636364	1.0360
1.666667	1.0452
1.696970	1.0472
1.727273	1.0475
1.757576	1.0473
1.787879	1.0475
1.818182	1.0430
1.848485	1.0494
1.878788	1.0469
1.909091	1.0453
1.939394	1.0493
1.969697	1.0402
2.000000	1.0504
2.030303	1.0432
2.060606	1.0499
2.090909	1.0420
2.121212	1.0372
2.151515	1.0372
2.181818	1.0386
2.212121	1.0357
2.242424	1.0352
2.272727	1.0338
2.303030	1.0309
2.333333	1.0198
2.363636	1.0242
2.393939	1.0226
2.424242	1.0145
2.454545	1.0184
2.484848	1.0168
2.515152	1.0126
2.545455	1.0079
2.575758	1.0010
2.606061	1.0017
2.636364	0.9989
2.666667	0.9949
2.696970	1.0013
2.727273	0.9910
2.757576	0.9964
2.787879	0.9855
2.818182	0.9570
2.848485	0.9132
2.878788	0.8712
2.909091	0.8175
2.939394	0.7736
2.969697	0.7467
3.000000	0.7444
