0.000000	0.7737
0.030303	0.7822
0.060606	0.8068
0.090909	0.8476
0.121212	0.8914
0.151515	0.9357
0.181818	0.9699
0.212121	0.9909
0.242424	0.9923
0.272727	0.9915
0.303030	1.0004
0.333333	0.9999
0.363636	0.9999
0.393939	1.0004
0.424242	1.0072
0.454545	1.0093
0.484848	1.0082
0.515152	1.0106
0.545455	1.0182
0.575758	1.0207
0.606061	1.0183
0.636364	1.0230
0.666667	1.0269
0.696970	1.0280
0.727273	1.0237
0.757576	1.0271
0.787879	1.0273
0.818182	1.0335
0.848485	1.0298
0.878788	1.0346
0.909091	1.0401
0.939394	1.0338
0.969697	1.0380
1.000000	1.0378
1.030303	1.0372
1.060606	1.0386
1.090909	1.0449
1.121212	1.0397
1.151515	1.0411
1.181818	1.0375
1.212121	1.0359
1.242424	1.0304
1.272727	1.0383
1.303030	1.0416
1.333333	1.0396
1.363636	1.0299
1.393939	1.0174
1.424242	1.0146
1.454545	1.0070
1.484848	1.0028
1.515152	1.0037
1.545455	1.0059
1.575758	1.0109
1.606061	1.0219
1.636364	1.0309
1.666667	1.0354
1.696970	1.0393
1.727273	1.0405
1.757576	1.0332
1.787879	1.0396
1.818182	1.0409
1.848485	1.0351
1.878788	1.0451
1.909091	1.0392
1.939394	1.0370
1.969697	1.0378
2.000000	1.0373
2.030303	1.0376
2.060606	1.0410
2.090909	1.0360
2.121212	1.0360
2.151515	1.0341
2.181818	1.0298
2.212121	1.0312
2.242424	1.0270
2.272727	1.0258
2.303030	1.0251
2.333333	1.0193
2.363636	1.0243
2.393939	1.0217
2.424242	1.0157
2.454545	1.0173
2.484848	1.0153
2.515152	1.0138
2.545455	1.0091
2.575758	1.0062
2.606061	1.0053
2.636364	1.0000
2.666667	1.0004
2.696970	1.0019
2.727273	0.9994
2.757576	0.9915
2.787879	0.9927
2.818182	0.9728
2.848485	0.9371
2.878788	0.8938
2.909091	0.8486
2.939394	0.8130
2.969697	0.7906
3.000000	0.7777
