0.000000	0.7483
0.030303	0.7588
0.060606	0.7868
0.090909	0.8251
0.121212	0.8674
0.151515	0.9135
0.181818	0.9570
0.212121	0.9853
0.242424	0.9922
0.272727	0.9931
0.303030	0.9998
0.333333	0.9984
0.363636	0.9949
0.393939	1.0098
0.424242	1.0066
0.454545	0.9994
0.484848	1.0045
0.515152	1.0132
0.545455	1.0139
0.575758	1.0174
0.606061	1.0177
0.636364	1.0261
0.666667	1.0265
0.696970	1.0199
0.727273	1.0341
0.757576	1.0303
0.787879	1.0304
0.818182	1.0303
0.848485	1.0303
0.878788	1.0369
0.909091	1.0363
0.939394	1.0356
0.969697	1.0371
1.000000	1.0433
1.030303	1.0409
1.060606	1.0389
1.090909	1.0502
1.121212	1.0467
1.151515	1.0481
1.181818	1.0490
1.212121	1.0507
1.242424	1.0501
1.272727	1.0541
1.303030	1.0503
1.333333	1.0470
1.363636	1.0423
1.393939	1.0371
1.424242	1.0259
1.454545	1.0246
1.484848	1.0220
1.515152	1.0224
1.545455	1.0269
1.575758	1.0248
1.606061	1.0275
1.636364	1.0381
1.666667	1.0486
1.696970	1.0436
1.727273	1.0504
1.757576	1.0463
1.787879	1.0473
1.818182	1.0469
1.848485	1.0394
1.878788	1.0426
1.909091	1.0464
1.939394	1.0473
1.969697	1.0435
2.000000	1.0461
2.030303	1.0447
2.060606	1.0387
2.090909	1.0393
2.121212	1.0422
2.151515	1.0335
2.181818	1.0320
2.212121	1.0332
2.242424	1.0286
2.272727	1.0308
2.303030	1.0289
2.333333	1.0260
2.363636	1.0163
2.393939	1.0203
2.424242	1.0176
2.454545	1.0080
2.484848	1.0063
2.515152	1.0129
2.545455	1.0043
2.575758	1.0050
2.606061	1.0018
2.636364	1.0031
2.666667	0.9974
2.696970	0.9970
2.727273	0.9922
2.757576	0.9912
2.787879	0.9904
2.818182	0.9569
2.848485	0.9176
2.878788	0.8712
2.909091	0.8266
2.939394	0.7837
2.969697	0.7613
3.000000	0.7551
