0.000000	0.9928
0.030303	0.9860
0.060606	0.9896
0.090909	0.9896
0.121212	0.9879
0.151515	0.9917
0.181818	0.9903
0.212121	0.9898
0.242424	0.9891
0.272727	0.9929
0.303030	0.9957
0.333333	0.9916
0.363636	0.9879
0.393939	0.9948
0.424242	0.9933
0.454545	0.9976
0.484848	0.9975
0.515152	0.9961
0.545455	1.0014
0.575758	0.9969
0.606061	1.0017
0.636364	0.9987
0.666667	1.0024
0.696970	0.9992
0.727273	1.0072
0.757576	0.9993
0.787879	1.0009
0.818182	1.0008
0.848485	1.0004
0.878788	0.9983
0.909091	1.0021
0.939394	0.9991
0.969697	1.0050
1.000000	1.0028
1.030303	1.0067
1.060606	1.0096
1.090909	0.9987
1.121212	1.0060
1.151515	1.0050
1.181818	1.0071
1.212121	1.0032
1.242424	1.0091
1.272727	1.0055
1.303030	1.0058
1.333333	1.0081
1.363636	1.0040
1.393939	1.0105
1.424242	1.0084
1.454545	1.0041
1.484848	1.0066
1.515152	1.0075
1.545455	1.0073
1.575758	1.0096
1.606061	1.0081
1.636364	1.0059
1.666667	1.0076
1.696970	1.0091
1.727273	1.0102
1.757576	1.0135
1.787879	1.0069
1.818182	1.0098
1.848485	1.0057
1.878788	1.0109
1.909091	1.0038
1.939394	1.0069
1.969697	1.0032
2.000000	1.0089
2.030303	1.0048
2.060606	1.0036
2.090909	1.0020
2.121212	1.0078
2.151515	1.0027
2.181818	0.9966
2.212121	1.0050
2.242424	1.0007
2.272727	1.0055
2.303030	0.9961
2.333333	1.0034
2.363636	0.9959
2.393939	0.9964
2.424242	1.0019
2.454545	0.9992
2.484848	0.9957
2.515152	0.9977
2.545455	0.9899
2.575758	0.9996
2.606061	0.9938
2.636364	0.9873
2.666667	0.9960
2.696970	0.9971
2.727273	0.9884
2.757576	0.9889
2.787879	0.9918
2.818182	0.9921
2.848485	0.9968
2.878788	0.9939
2.909091	0.9897
2.939394	0.9970
2.969697	0.9895
3.000000	0.9897
