0.000000	0.7504
0.030303	0.7629
0.060606	0.7867
0.090909	0.8251
0.121212	0.8753
0.151515	0.9213
0.181818	0.9590
0.212121	0.9925
0.242424	0.9981
0.272727	1.0032
0.303030	1.0089
0.333333	1.0117
0.363636	1.0066
0.393939	1.0100
0.424242	1.0108
0.454545	1.0166
0.484848	1.0169
0.515152	1.0196
0.545455	1.0185
0.575758	1.0286
0.606061	1.0267
0.636364	1.0306
0.666667	1.0246
0.696970	1.0271
0.727273	1.0360
0.757576	1.0344
0.787879	1.0359
0.818182	1.0373
0.848485	1.0423
0.878788	1.0377
0.909091	1.0325
0.939394	1.0431
0.969697	1.0379
1.000000	1.0417
1.030303	1.0427
1.060606	1.0386
1.090909	1.0420
1.121212	1.0416
1.151515	1.0397
1.181818	1.0350
1.212121	1.0389
1.242424	1.0410
1.272727	1.0376
1.303030	1.0373
1.333333	1.0350
1.363636	1.0278
1.393939	1.0195
1.424242	1.0112
1.454545	1.0094
1.484848	1.0070
1.515152	1.0060
1.545455	1.0071
1.575758	1.0116
1.606061	1.0191
1.636364	1.0256
1.666667	1.0335
1.696970	1.0371
1.727273	1.0363
1.757576	1.0416
1.787879	1.0383
1.818182	1.0439
1.848485	1.0410
1.878788	1.0405
1.909091	1.0342
1.939394	1.0408
1.969697	1.0392
2.000000	1.0400
2.030303	1.0383
2.060606	1.0343
2.090909	1.0401
2.121212	1.0402
2.151515	1.0353
2.181818	1.0333
2.212121	1.0333
2.242424	1.0379
2.272727	1.0353
2.303030	1.0276
2.333333	1.0292
2.363636	1.0283
2.393939	1.0236
2.424242	1.0244
2.454545	1.0185
2.484848	1.0178
2.515152	1.0136
2.545455	1.0174
2.575758	1.0096
2.606061	1.0060
2.636364	1.0106
2.666667	1.0057
2.696970	0.9952
2.727273	1.0029
2.757576	0.9967
2.787879	0.9924
2.818182	0.9635
2.848485	0.9273
2.878788	0.8765
2.909091	0.8312
2.939394	0.7849
2.969697	0.7591
3.000000	0.7595
