# TIC 0399577123_morp_ 0.910_T0_ 1354.598394_P_ 0.3119793_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
263416,263415,277929,343014,389171,389171,389171,389171,389171,389171,389171,430997,451503,509235,509235
509236,509236,574921,594977,636273,636273,636273,636273,636273,636273,636273,679689,701041,763415,763414
