# KIC11774383_morp_0.58_T0_55000.20939_P_0.5202271_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
342909,342908,354817,369190,387726,387726,387726,387726,387726,387726,387726,406232,420304,434969,434969
553152,590042,607991,621625,640871,640871,640871,640871,640871,640871,640871,656415,669585,677495,677494
