# KIC10490960_morp_0.23_T0_54966.63684_P_5.6824111_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
279472,279471,281567,287203,292251,292251,292251,292251,292251,292251,292251,297348,302979,305001,305000
505932,505932,507974,513220,517507,517507,517507,517507,517507,517507,517507,521758,527049,528968,528967
