# TIC 0157175641_morp_ 0.789_T0_ 1570.778369_P_ 0.3702377_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
453929,453928,461119,510685,558388,558388,558388,558388,558388,558388,558388,642368,713793,716413,716412
716413,716413,716413,786516,871608,871608,871608,871608,871608,871608,871608,910769,953926,953928,953927
