# TIC 0155915231_morp_ 0.717_T0_ 1739.372356_P_ 0.8668953_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
428838,428837,428877,432094,435181,435183,435182,489051,542920,542920,542992,546363,549732,549810,549810
576726,576725,576726,580086,583426,583500,583499,603814,624130,624129,624130,627277,630531,630533,630532
