# TIC 0370101492_morp_ 0.766_T0_ 1571.561682_P_ 1.6318813_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
308491,308490,308505,309796,311086,311101,311101,316269,321439,321438,321439,322713,323990,323992,323991
629016,629015,629016,630306,631594,631596,631595,634181,636767,636766,636771,638064,639356,639362,639362
