# KIC06677225_morp_0.89_T0_54964.733473_P_0.5250272_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
366238,366238,366238,450438,495347,495347,495347,495347,495347,495347,495347,540925,625009,625010,625010
625011,625010,629077,702477,745411,745411,745411,745411,745411,745411,745411,788711,864813,866237,866237
