# KIC02441161_morp_0.22_T0_55004.684524_P_4.38398_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
398480,398479,401017,403357,407197,407197,407197,407197,407197,407197,407197,411402,413935,415785,415784
648677,648677,651134,653678,657683,657683,657683,657683,657683,657683,657683,661666,664187,666864,666863
