# TIC 0243352373_morp_ 0.783_T0_ 1683.995097_P_ 0.3342969_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
110799,110799,175236,195545,235862,235862,235862,235862,235862,235862,235862,275668,295743,361051,361050
361051,361051,421310,446530,486206,486206,486206,486206,486206,486206,486206,525675,550322,610798,610798
