# KIC04164393_morp_0.02_T0_55048.610438_P_49.6127564_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
756490,756489,756715,757341,757970,758068,758067,764758,771450,771449,772229,772628,773035,773430,773430
816400,816399,816818,817364,818142,818142,818142,818142,818142,818142,818142,818909,819447,819876,819876
