# KIC04454219_morp_0.43_T0_54964.662458_P_1.225733_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
482113,482112,482113,487280,492340,492340,492340,492340,492340,492340,492340,499150,504964,506224,506224
871972,871972,880932,888111,897602,897602,897602,897602,897602,897602,897602,907113,914294,921980,921979
