# TIC 0235718636_morp_ 0.521_T0_ 1683.797281_P_ 1.1888538_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
593734,593733,593760,597928,602095,602123,602122,627096,652069,652069,652094,656262,660428,660456,660456
843733,843733,843760,847927,852094,852122,852122,877095,902069,902068,902093,906262,910428,910456,910456
