# KIC08182360_morp_0.66_T0_55000.391925_P_0.6951457_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
392085,392084,400881,411261,421575,432136,432135,447290,462446,462445,473233,483568,493977,502928,502928
584884,637317,651034,663398,676199,687078,687078,697165,707253,707253,718225,731242,743780,757379,809623
