# KIC08711548_morp_0.07_T0_54982.814672_P_18.778161_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
750728,750728,751287,754552,756154,756643,756642,756957,757273,757272,757818,759487,762625,763214,763214
952181,952181,952666,955049,957000,957000,957000,957000,957000,957000,957000,959105,961427,961889,961888
