# KIC05535280_morp_0.01_T0_54979.138172_P_74.9853012_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
728105,728104,728355,728628,729133,729133,729133,729133,729133,729133,729133,729635,729913,730159,730158
778256,778256,778501,778784,779271,779271,779271,779271,779271,779271,779271,779760,780043,780283,780283
