# TIC 0028763683_morp_ 0.744_T0_ 1765.320579_P_ 0.8917124_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
47388,98131,107057,114179,121046,129877,144323,152465,158847,175053,183618,190490,197555,204644,204643
280599,346489,356422,363506,370836,378187,378186,402774,427361,427361,433639,440921,448015,457389,524168
