# KIC10198109_morp_0.07_T0_54979.392203_P_17.9187428_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
249983,249983,250626,251136,252904,252904,252904,252904,252904,252904,252904,254657,255165,255760,255759
579678,579678,580377,581202,582088,582549,582548,584243,585937,585937,586538,587419,588170,588926,588926
