# KIC08248812_morp_0.66_T0_54964.767313_P_0.685366_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
158375,214797,239238,252706,285403,285403,285403,285403,285403,285403,285403,317736,331225,355499,411976
411977,462672,491851,505214,535170,535170,535170,535170,535170,535170,535170,564979,578316,607553,658374
