# TIC 0453152562_morp_ 0.191_T0_ 1773.025678_P_ 16.0332890_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
318966,318966,318966,319004,319041,319042,319042,327686,336330,336330,336330,336368,336404,336406,336405
374593,374593,374593,374631,374669,374669,374669,374669,374669,374669,374669,374707,374744,374745,374745
