# KIC03969362_morp_0.8_T0_54964.964675_P_0.4105683_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
215581,215581,215581,300167,337189,337189,337189,337189,337189,337189,337189,374100,456726,456728,456727
456728,456728,475626,538594,586490,586490,586490,586490,586490,586490,586490,634096,698162,715580,715580
