# KIC05356593_morp_0.04_T0_54981.664135_P_45.9778676_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
46926,46925,46970,47172,47324,47526,47907,49089,50273,50653,50879,51073,51274,51548,51547
326598,326598,326797,327043,327271,327610,328287,328436,328604,329262,329597,329826,330071,330273,330272
