# TIC 0293844307_morp_ 0.642_T0_ 1543.471177_P_ 14.9430765_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
180595,180595,180859,185001,189104,189354,189354,219527,249702,249701,250396,254865,270836,270837,270837
285989,285988,287321,291433,295597,296813,296813,318547,340281,340281,340626,345046,348963,350449,350448
