# KIC05217781_morp_0.0_T0_55022.074166_P_564.4073852_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
69609,69609,69612,69831,70234,70258,70258,70768,71278,71278,71303,71700,71744,71770,71769
257380,257380,257386,257606,258005,258017,258016,258159,258151,258302,258358,258409,258621,258658,258657
