# KIC03853259_morp_0.98_T0_54964.780871_P_0.2766478_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
134994,134994,134994,199623,261823,261823,261823,261823,261823,261823,261823,322838,385942,386354,386353
386354,386354,386354,447108,509359,509359,509359,509359,509359,509359,509359,573916,634764,634993,634993
