# KIC07436177_morp_0.1_T0_54996.882286_P_19.9335233_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
625884,625884,626788,628220,630875,630875,630875,630875,630875,630875,630875,633534,634944,635874,635873
852942,852941,854183,855539,858573,858573,858573,858573,858573,858573,858573,861589,863093,864127,864127
