# KIC11875511_morp_0.01_T0_55067.961997_P_67.4515439_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
793733,793733,793977,794362,795187,795187,795187,795187,795187,795187,795187,796006,796355,796664,796663
909608,909607,909790,910089,910459,910459,910459,910459,910459,910459,910459,910830,911131,911314,911313
