# KIC11869052_morp_0.03_T0_54970.909481_P_20.545495_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
195481,195480,196200,196991,197979,197979,197979,197979,197979,197979,197979,199129,200042,200524,200524
446055,446055,446163,447511,450410,450412,450411,455182,459952,459952,460219,461219,462141,462435,462434
