# TIC 0275367529_morp_ 0.398_T0_ 1793.940155_P_ 2.5798079_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
306686,306685,315782,326151,339368,339368,339368,339368,339368,339368,339368,352898,363192,373692,373691
537977,555752,568183,577321,589620,589620,589620,589620,589620,589620,589620,602158,611484,624578,624578
