# KIC02449090_morp_0.24_T0_55001.811037_P_4.944_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
246136,246136,248451,251502,256932,256932,256932,256932,256932,256932,256932,262182,265193,267410,267409
495265,495264,498405,501810,506825,506825,506825,506825,506825,506825,506825,511813,515202,518342,518342
