# TIC 0255908136_morp_ 0.402_T0_ 1961.120329_P_ 3.8258346_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
179448,181565,181838,186735,195051,195051,195051,195051,195051,195051,195051,203541,207659,207933,210803
429738,431957,432228,437122,444872,444872,444872,444872,444872,444872,444872,453155,458050,458319,460467
