# TIC 0298544913_morp_ 0.460_T0_ 2011.044880_P_ 2.1447041_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
512476,512475,514557,522935,532552,532552,532552,532552,532552,532552,532552,542748,550772,553061,553060
762051,762050,764650,772615,782667,782667,782667,782667,782667,782667,782667,792788,800660,803276,803275
