# TIC 0284461108_morp_ 0.644_T0_ 1738.893075_P_ 0.3495299_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
423685,423684,423685,452001,481414,481414,481414,481414,481414,481414,481414,509203,536162,540005,540004
807995,807994,810811,838070,866072,866072,866072,866072,866072,866072,866072,895087,923382,923684,923683
