# KIC10991989_morp_0.54_T0_54954.64791_P_0.974478_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
11925,11924,23538,33281,48518,48518,48518,48518,48518,48518,48518,63678,73410,84540,84539
262038,262037,273557,283246,298424,298424,298424,298424,298424,298424,298424,313607,323304,335083,335082
