# TIC 0275083922_morp_ 0.204_T0_ 1546.451930_P_ 2.9241644_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
36403,36403,36403,47862,61694,61694,61694,61694,61694,61694,61694,75504,88645,91243,91242
455227,455226,462593,477958,496485,496485,496485,496485,496485,496485,496485,514740,530070,536402,536402
