# TIC 0350743714_morp_ 0.170_T0_ 1605.508259_P_ 7.7575749_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
182845,182845,182867,183393,183913,183947,183947,210065,236183,236183,236195,236730,237264,237266,237265
513529,513528,513537,514077,514603,514639,514639,535912,557185,557185,557223,557757,558295,558324,558324
