# TIC 0347552724_morp_ 0.765_T0_ 1411.072514_P_ 0.5360809_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
332745,372172,387204,405578,453252,453252,453252,453252,453252,453252,453252,509184,517533,576224,576224
576225,576224,648507,666322,700114,700114,700114,700114,700114,700114,700114,740337,753784,786367,832744
