# KIC04055092_morp_0.01_T0_54966.982874_P_76.4531535_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
289098,289097,289464,289906,290473,290473,290473,290473,290473,290473,290473,291034,291470,291881,291880
466627,466626,466905,467372,467918,467996,467996,468943,469891,469891,469985,470458,470889,471082,471081
