# KIC08380743_morp_0.57_T0_55000.734331_P_2.0377195_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
352078,440752,447689,462841,476335,476335,476335,476335,476335,476335,476335,489815,505045,511228,511227
691711,691710,697539,710932,719074,724355,724354,726380,728407,728406,733627,741929,755277,760817,760816
