# KIC12352712_morp_0.9_T0_54999.935357_P_0.722065_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
227298,227298,289969,300654,347919,347919,347919,347919,347919,347919,347919,397675,408207,470518,470518
470519,470518,538051,549018,599555,599555,599555,599555,599555,599555,599555,649761,660727,727297,727297
