# TIC 0270616815_morp_ 0.546_T0_ 1686.135154_P_ 3.0447351_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
473754,483886,492792,500107,525972,525972,525972,525972,525972,525972,525972,550739,557377,565450,577678
692892,734384,743716,756315,775123,775123,775123,775123,775123,775123,775123,793721,806616,815213,815212
