# KIC07449844_morp_0.46_T0_54965.124308_P_1.1522182_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
437079,437078,441437,446360,451517,454310,454310,460815,467320,467320,469634,474897,479802,483988,483987
685683,685682,690278,696484,709871,709871,709871,709871,709871,709871,709871,724766,731069,735311,735311
