# TIC 0053603189_morp_ 0.937_T0_ 1468.523703_P_ 0.4186371_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
133601,133601,133601,196101,258601,258601,258601,258601,258601,258601,258601,321101,383599,383601,383600
383601,383601,383601,446100,508600,508600,508600,508600,508600,508600,508600,571100,633599,633600,633600
